Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Digital,,3497,GBPUSD,50,0,50,Digital,GBP,P,1.56021,,,0,USD,32,,0,32,34,50.43,0,50,53,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DF9,0
Digital,,3498,GBPUSD,45,0,45,Digital,GBP,P,1.55134,,,0,USD,29,,0,29,31,44.75,0,45,48,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DFD,0
Digital,,3499,GBPUSD,39,0,39,Digital,GBP,P,1.54238,,,0,USD,25,,0,25,28,39.2,0,39,43,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DFJ,0
Digital,,3500,GBPUSD,34,0,34,Digital,GBP,P,1.53316,,,0,USD,22,,0,22,25,33.82,0,34,38,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DFN,0
Digital,,3501,GBPUSD,19,0,19,Digital,GBP,P,1.50169,,,0,USD,12,,0,12,15,19.4,0,19,23,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DFS,0
Digital,,3583,GBPUSD,97,0,97,Digital,GBP,P,1.88132,,,0,USD,62,,0,62,62,96.62,0,97,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRB,0
Digital,,3584,GBPUSD,87,0,87,Digital,GBP,P,1.72556,,,0,USD,56,,0,56,55,86.85,0,87,85,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRF,0
Digital,,3585,GBPUSD,72,0,72,Digital,GBP,P,1.64269,,,0,USD,46,,0,46,46,71.89,0,72,72,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRJ,0
Digital,,3586,GBPUSD,66,0,66,Digital,GBP,P,1.61943,,,0,USD,43,,0,43,43,66.22,0,66,67,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRM,0
Digital,,3587,GBPUSD,54,0,54,Digital,GBP,P,1.5756,,,0,USD,35,,0,35,37,54.35,0,54,58,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRQ,0
Digital,,3588,GBPUSD,48,0,48,Digital,GBP,P,1.55426,,,0,USD,31,,0,31,34,48.32,0,48,53,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRT,0
Digital,,3589,GBPUSD,42,0,42,Digital,GBP,P,1.53281,,,0,USD,27,,0,27,31,42.33,0,42,48,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRW,0
Digital,,3590,GBPUSD,36,0,36,Digital,GBP,P,1.5109,,,0,USD,23,,0,23,27,36.47,0,36,42,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DRZ,0
Digital,,3591,GBPUSD,21,0,21,Digital,GBP,P,1.43678,,,0,USD,13,,0,13,16,20.73,0,21,25,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.5568,10.72,0.89,0.503,OPSK9DS2,0
One touch,,3628,GBPUSD,18,0,18,One touch,,,,1.5688,,0,GBP,11,11.47,0,11,10,,0,18,16,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DCS,1
One touch,,3629,GBPUSD,59,0,59,One touch,,,,1.5629,,0,GBP,38,37.6,0,38,40,,0,59,63,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DCX,1
One touch,,3630,GBPUSD,107,0,107,One touch,,,,1.5596,,0,GBP,69,68.7,0,69,71,,0,107,110,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DD1,1
One touch,,3631,GBPUSD,124,0,124,One touch,,,,1.5586,,0,GBP,79,79.43,0,79,81,,0,124,126,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DD6,1
One touch,,3633,GBPUSD,138,0,138,One touch,,,,1.5558,,0,GBP,89,88.6,0,89,89,,0,138,139,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DDC,1
One touch,,3634,GBPUSD,121,0,121,One touch,,,,1.5549,,0,GBP,78,78,0,78,79,,0,121,124,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DDH,1
One touch,,3635,GBPUSD,105,0,105,One touch,,,,1.5539,,0,GBP,67,67.33,0,67,69,,0,105,108,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DDM,1
One touch,,3636,GBPUSD,57,0,57,One touch,,,,1.5506,,0,GBP,37,36.76,0,37,40,,0,57,62,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DDR,1
One touch,,3718,GBPUSD,17,0,17,One touch,,,,1.5737,,0,GBP,11,11.03,0,11,10,,0,17,16,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DRL,1
One touch,,3719,GBPUSD,59,0,59,One touch,,,,1.5654,,0,GBP,38,37.99,0,38,40,,0,59,63,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DRP,1
One touch,,3720,GBPUSD,107,0,107,One touch,,,,1.5607,,0,GBP,69,68.75,0,69,70,,0,107,109,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DRS,1
One touch,,3721,GBPUSD,123,0,123,One touch,,,,1.5594,,0,GBP,79,79.27,0,79,80,,0,123,125,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DRX,1
One touch,,3723,GBPUSD,139,0,139,One touch,,,,1.5555,,0,GBP,89,89.17,0,89,90,,0,139,140,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DS0,1
One touch,,3724,GBPUSD,122,0,122,One touch,,,,1.5542,,0,GBP,79,78.54,0,79,80,,0,122,124,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DS3,1
One touch,,3725,GBPUSD,106,0,106,One touch,,,,1.5528,,0,GBP,68,67.9,0,68,70,,0,106,108,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DS6,1
One touch,,3726,GBPUSD,58,0,58,One touch,,,,1.5482,,0,GBP,37,37.3,0,37,40,,0,58,62,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DS9,1
One touch,,3853,GBPUSD,11,0,11,One touch,,,,1.5774,,0,USD,7,,0,7,6,10.72,0,11,10,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNB,1
One touch,,3854,GBPUSD,38,0,38,One touch,,,,1.5673,,0,USD,24,,0,24,26,37.56,0,38,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNF,1
One touch,,3855,GBPUSD,68,0,68,One touch,,,,1.5616,,0,USD,44,,0,44,45,68.33,0,68,70,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNK,1
One touch,,3856,GBPUSD,79,0,79,One touch,,,,1.56,,0,USD,51,,0,51,51,78.85,0,79,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNP,1
One touch,,3858,GBPUSD,90,0,90,One touch,,,,1.5552,,0,USD,58,,0,58,58,89.52,0,90,90,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNT,1
One touch,,3859,GBPUSD,79,0,79,One touch,,,,1.5537,,0,USD,51,,0,51,52,79,0,79,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DNZ,1
One touch,,3860,GBPUSD,68,0,68,One touch,,,,1.552,,0,USD,44,,0,44,45,68.44,0,68,70,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DP2,1
One touch,,3861,GBPUSD,38,0,38,One touch,,,,1.5464,,0,USD,24,,0,24,26,37.83,0,38,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DP6,1
One touch,,3898,GBPUSD,23,0,23,One touch,,,,1.5776,,0,GBP,15,14.84,0,15,15,,0,23,23,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DSJ,1
One touch,,3899,GBPUSD,68,0,68,One touch,,,,1.5674,,0,GBP,44,43.7,0,44,46,,0,68,72,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DSM,1
One touch,,3900,GBPUSD,112,0,112,One touch,,,,1.5617,,0,GBP,72,72.14,0,72,73,,0,112,114,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DSQ,1
One touch,,3901,GBPUSD,127,0,127,One touch,,,,1.56,,0,GBP,81,81.46,0,81,82,,0,127,128,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DST,1
One touch,,3903,GBPUSD,141,0,141,One touch,,,,1.5553,,0,GBP,91,90.86,0,91,91,,0,141,142,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DSW,1
One touch,,3904,GBPUSD,127,0,127,One touch,,,,1.5537,,0,GBP,81,81.5,0,81,83,,0,127,129,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DSY,1
One touch,,3905,GBPUSD,112,0,112,One touch,,,,1.552,,0,GBP,72,72.03,0,72,74,,0,112,115,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DT0,1
One touch,,3906,GBPUSD,68,0,68,One touch,,,,1.5463,,0,GBP,44,43.57,0,44,46,,0,68,72,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DT2,1
One touch,,3988,GBPUSD,29,0,29,One touch,,,,1.5778,,0,GBP,19,18.82,0,19,20,,0,29,31,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DYQ,1
One touch,,3989,GBPUSD,75,0,75,One touch,,,,1.5676,,0,GBP,48,48.49,0,48,51,,0,75,79,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DYS,1
One touch,,3990,GBPUSD,117,0,117,One touch,,,,1.5617,,0,GBP,75,74.88,0,75,76,,0,117,118,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DYV,1
One touch,,3991,GBPUSD,130,0,130,One touch,,,,1.5601,,0,GBP,83,83.27,0,83,84,,0,130,131,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DYX,1
One touch,,3993,GBPUSD,143,0,143,One touch,,,,1.5553,,0,GBP,92,91.91,0,92,92,,0,143,144,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DYZ,1
One touch,,3994,GBPUSD,130,0,130,One touch,,,,1.5536,,0,GBP,83,83.48,0,83,84,,0,130,131,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DZ1,1
One touch,,3995,GBPUSD,117,0,117,One touch,,,,1.552,,0,GBP,75,75.01,0,75,76,,0,117,119,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DZ3,1
One touch,,3996,GBPUSD,76,0,76,One touch,,,,1.5462,,0,GBP,49,48.52,0,49,51,,0,76,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.5568,7.5,0.475,0.2,OPSK9DZ4,1
Digital,,3000,GBPUSD,102,0,102,Digital,GBP,P,1.56924,,,0,GBP,66,65.67,0,66,66,,0,102,102,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZB,0
Digital,,3001,GBPUSD,94,0,94,Digital,GBP,P,1.56518,,,0,GBP,60,60.19,0,60,61,,0,94,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZC,0
Digital,,3002,GBPUSD,77,0,77,Digital,GBP,P,1.55742,,,0,GBP,49,49.21,0,49,51,,0,77,79,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZD,0
Digital,,3003,GBPUSD,68,0,68,Digital,GBP,P,1.55358,,,0,GBP,44,43.78,0,44,46,,0,68,71,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZF,0
Digital,,3004,GBPUSD,60,0,60,Digital,GBP,P,1.54969,,,0,GBP,38,38.45,0,38,41,,0,60,63,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZG,0
Digital,,3005,GBPUSD,52,0,52,Digital,GBP,P,1.54569,,,0,GBP,33,33.26,0,33,36,,0,52,56,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZH,0
Digital,,3006,GBPUSD,29,0,29,Digital,GBP,P,1.53191,,,0,GBP,19,18.75,0,19,21,,0,29,32,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9CZJ,0
Digital,,3088,GBPUSD,148,0,148,Digital,GBP,P,1.6188,,,0,GBP,95,95.38,0,95,95,,0,148,148,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D5S,0
Digital,,3089,GBPUSD,128,0,128,Digital,GBP,P,1.5887,,,0,GBP,82,82.16,0,82,81,,0,128,126,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D5X,0
Digital,,3090,GBPUSD,103,0,103,Digital,GBP,P,1.57185,,,0,GBP,66,66.07,0,66,66,,0,103,103,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D61,0
Digital,,3091,GBPUSD,94,0,94,Digital,GBP,P,1.56701,,,0,GBP,60,60.44,0,60,61,,0,94,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D64,0
Digital,,3092,GBPUSD,76,0,76,Digital,GBP,P,1.55776,,,0,GBP,49,49.12,0,49,51,,0,76,79,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D67,0
Digital,,3093,GBPUSD,68,0,68,Digital,GBP,P,1.55319,,,0,GBP,44,43.54,0,44,46,,0,68,72,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D6B,0
Digital,,3094,GBPUSD,59,0,59,Digital,GBP,P,1.54856,,,0,GBP,38,38.06,0,38,41,,0,59,64,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D6F,0
Digital,,3095,GBPUSD,51,0,51,Digital,GBP,P,1.54379,,,0,GBP,33,32.75,0,33,36,,0,51,56,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D6J,0
Digital,,3096,GBPUSD,28,0,28,Digital,GBP,P,1.52741,,,0,GBP,18,18.27,0,18,21,,0,28,32,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9D6N,0
Digital,,3223,GBPUSD,95,0,95,Digital,GBP,P,1.62995,,,0,USD,61,,0,61,61,95.26,0,95,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1B,0
Digital,,3224,GBPUSD,82,0,82,Digital,GBP,P,1.59448,,,0,USD,53,,0,53,52,82.28,0,82,81,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1D,0
Digital,,3225,GBPUSD,67,0,67,Digital,GBP,P,1.57467,,,0,USD,43,,0,43,43,66.68,0,67,67,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1G,0
Digital,,3226,GBPUSD,61,0,61,Digital,GBP,P,1.56898,,,0,USD,39,,0,39,40,61.22,0,61,62,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1J,0
Digital,,3227,GBPUSD,50,0,50,Digital,GBP,P,1.55813,,,0,USD,32,,0,32,34,50.23,0,50,52,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1K,0
Digital,,3228,GBPUSD,45,0,45,Digital,GBP,P,1.55277,,,0,USD,29,,0,29,30,44.77,0,45,47,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1M,0
Digital,,3229,GBPUSD,39,0,39,Digital,GBP,P,1.54735,,,0,USD,25,,0,25,27,39.42,0,39,43,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1P,0
Digital,,3230,GBPUSD,34,0,34,Digital,GBP,P,1.54176,,,0,USD,22,,0,22,24,34.18,0,34,38,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1R,0
Digital,,3231,GBPUSD,20,0,20,Digital,GBP,P,1.5226,,,0,USD,13,,0,13,14,19.7,0,20,22,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9D1S,0
Digital,,3268,GBPUSD,149,0,149,Digital,GBP,P,1.64247,,,0,GBP,95,95.45,0,95,95,,0,149,148,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4C,0
Digital,,3269,GBPUSD,129,0,129,Digital,GBP,P,1.60095,,,0,GBP,83,82.63,0,83,81,,0,129,126,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4G,0
Digital,,3270,GBPUSD,103,0,103,Digital,GBP,P,1.57782,,,0,GBP,66,66.46,0,66,66,,0,103,103,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4K,0
Digital,,3271,GBPUSD,95,0,95,Digital,GBP,P,1.57119,,,0,GBP,61,60.73,0,61,61,,0,95,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4N,0
Digital,,3272,GBPUSD,77,0,77,Digital,GBP,P,1.55855,,,0,GBP,49,49.2,0,49,51,,0,77,80,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4R,0
Digital,,3273,GBPUSD,68,0,68,Digital,GBP,P,1.55232,,,0,GBP,44,43.51,0,44,46,,0,68,72,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4V,0
Digital,,3274,GBPUSD,59,0,59,Digital,GBP,P,1.54601,,,0,GBP,38,37.94,0,38,41,,0,59,64,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D4X,0
Digital,,3275,GBPUSD,51,0,51,Digital,GBP,P,1.53951,,,0,GBP,33,32.54,0,33,36,,0,51,56,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D50,0
Digital,,3276,GBPUSD,28,0,28,Digital,GBP,P,1.51725,,,0,GBP,18,18.02,0,18,21,,0,28,32,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D53,0
Digital,,3403,GBPUSD,96,0,96,Digital,GBP,P,1.65238,,,0,USD,61,,0,61,61,95.71,0,96,96,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9D3H,0
Digital,,3404,GBPUSD,83,0,83,Digital,GBP,P,1.60608,,,0,USD,53,,0,53,52,83.27,0,83,82,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9D3L,0
Digital,,3405,GBPUSD,68,0,68,Digital,GBP,P,1.58036,,,0,USD,43,,0,43,43,67.52,0,68,67,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9D3P,0
Digital,,3406,GBPUSD,62,0,62,Digital,GBP,P,1.57299,,,0,USD,40,,0,40,40,61.92,0,62,63,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9D3S,0
Digital,,3407,GBPUSD,51,0,51,Digital,GBP,P,1.55895,,,0,USD,32,,0,32,34,50.58,0,51,53,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9D3V,0
