Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
One touch,,5310,USDCAD,26,0,26,One touch,,,,0.9627,,0,CAD,26,,0,26,28,25.85,0,26,28,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9GBB,0
One touch,,5392,USDCAD,16,0,16,One touch,,,,1.1845,,0,CAD,16,,0,16,11,16.14,0,16,12,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GKN,0
One touch,,5393,USDCAD,41,0,41,One touch,,,,1.0894,,0,CAD,41,,0,41,45,41.36,0,41,45,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GKS,0
One touch,,5394,USDCAD,75,0,75,One touch,,,,1.0371,,0,CAD,75,,0,75,78,75.9,0,76,79,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GKX,0
One touch,,5395,USDCAD,88,0,88,One touch,,,,1.022,,0,CAD,88,,0,88,89,88.5,0,88,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GL0,0
One touch,,5397,USDCAD,76,0,76,One touch,,,,0.9774,,0,CAD,76,,0,76,74,76.57,0,77,75,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GL4,0
One touch,,5398,USDCAD,64,0,64,One touch,,,,0.9615,,0,CAD,64,,0,64,62,64.27,0,64,62,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GL8,0
One touch,,5399,USDCAD,50,0,50,One touch,,,,0.944,,0,CAD,50,,0,50,50,50.9,0,51,50,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GLD,0
No touch,,5437,USDCAD,88,0,88,No touch,,,,1.0173,,0,USD,88,87.85,0,88,90,,0,89,91,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G8P,0
No touch,,5438,USDCAD,62,0,62,No touch,,,,1.013,,0,USD,62,62.06,0,62,60,,0,63,60,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G8R,0
No touch,,5439,USDCAD,32,0,32,No touch,,,,1.0106,,0,USD,32,31.55,0,32,29,,0,32,30,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G8T,0
No touch,,5440,USDCAD,21,0,21,No touch,,,,1.0099,,0,USD,21,20.84,0,21,19,,0,21,20,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G8W,0
No touch,,5442,USDCAD,11,0,11,No touch,,,,1.0079,,0,USD,11,11,0,11,11,,0,11,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G8Z,0
No touch,,5443,USDCAD,21,0,21,No touch,,,,1.0072,,0,USD,21,21.2,0,21,21,,0,21,21,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G91,0
No touch,,5444,USDCAD,32,0,32,No touch,,,,1.0065,,0,USD,32,31.75,0,32,31,,0,32,31,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G93,0
No touch,,5445,USDCAD,63,0,63,No touch,,,,1.0041,,0,USD,63,62.9,0,63,61,,0,63,62,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9G95,0
No touch,,5527,USDCAD,90,0,90,No touch,,,,1.0202,,0,USD,90,90.14,0,90,90,,0,91,91,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GKW,0
No touch,,5528,USDCAD,56,0,56,No touch,,,,1.0145,,0,USD,56,56.32,0,56,59,,0,57,60,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GL1,0
No touch,,5529,USDCAD,27,0,27,No touch,,,,1.0113,,0,USD,27,27.5,0,27,29,,0,28,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GL5,0
No touch,,5530,USDCAD,18,0,18,No touch,,,,1.0103,,0,USD,18,18.09,0,18,19,,0,18,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GLB,0
No touch,,5532,USDCAD,10,0,10,No touch,,,,1.0076,,0,USD,10,9.95,0,10,11,,0,10,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GLG,0
No touch,,5533,USDCAD,19,0,19,No touch,,,,1.0067,,0,USD,19,19.07,0,19,21,,0,19,21,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GLK,0
No touch,,5534,USDCAD,28,0,28,No touch,,,,1.0058,,0,USD,28,28.28,0,28,31,,0,29,32,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GLN,0
No touch,,5535,USDCAD,58,0,58,No touch,,,,1.0025,,0,USD,58,58.36,0,58,62,,0,59,62,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GLR,0
No touch,,5625,USDCAD,60,0,60,No touch,,,,1.0012,,0,USD,60,59.77,0,60,62,,0,60,63,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9G9C,0
No touch,,5662,USDCAD,89,0,89,No touch,,,,1.0226,,0,CAD,89,,0,89,89,89.9,0,90,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GDQ,0
No touch,,5663,USDCAD,57,0,57,No touch,,,,1.0157,,0,CAD,57,,0,57,59,57.36,0,57,59,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GDT,0
No touch,,5664,USDCAD,28,0,28,No touch,,,,1.0118,,0,CAD,28,,0,28,29,28.13,0,28,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GDX,0
No touch,,5665,USDCAD,18,0,18,No touch,,,,1.0107,,0,CAD,18,,0,18,19,18.45,0,18,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GF0,0
No touch,,5667,USDCAD,10,0,10,No touch,,,,1.0074,,0,CAD,10,,0,10,11,10.37,0,10,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GF3,0
No touch,,5668,USDCAD,20,0,20,No touch,,,,1.0063,,0,CAD,20,,0,20,21,19.69,0,20,21,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GF7,0
No touch,,5669,USDCAD,29,0,29,No touch,,,,1.0052,,0,CAD,29,,0,29,31,29.12,0,29,31,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GFB,0
No touch,,5707,USDCAD,84,0,84,No touch,,,,1.0227,,0,USD,84,84.15,0,84,85,,0,85,86,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GKY,0
No touch,,5709,USDCAD,26,0,26,No touch,,,,1.0118,,0,USD,26,26.1,0,26,25,,0,26,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GL7,0
No touch,,5710,USDCAD,17,0,17,No touch,,,,1.0107,,0,USD,17,17.01,0,17,17,,0,17,17,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GLC,0
No touch,,5712,USDCAD,10,0,10,No touch,,,,1.0074,,0,USD,10,10.09,0,10,10,,0,10,10,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GLH,0
No touch,,5713,USDCAD,19,0,19,No touch,,,,1.0063,,0,USD,19,19.07,0,19,19,,0,19,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GLL,0
No touch,,5714,USDCAD,28,0,28,No touch,,,,1.0051,,0,USD,28,28.23,0,28,28,,0,28,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GLP,0
No touch,,5715,USDCAD,57,0,57,No touch,,,,1.0011,,0,USD,57,56.75,0,57,57,,0,57,57,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GLS,0
No touch,,5850,USDCAD,53,0,53,No touch,,,,1.001,,0,CAD,53,,0,53,51,53.82,0,54,52,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GFM,0
No touch,,5887,USDCAD,85,0,85,No touch,,,,1.0247,,0,USD,85,84.7,0,85,86,,0,85,86,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GKL,0
No touch,,5888,USDCAD,56,0,56,No touch,,,,1.0167,,0,USD,56,56.43,0,56,54,,0,57,54,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GKQ,0
No touch,,5889,USDCAD,27,0,27,No touch,,,,1.0122,,0,USD,27,27.3,0,27,26,,0,28,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GKV,0
No touch,,5890,USDCAD,18,0,18,No touch,,,,1.0109,,0,USD,18,17.59,0,18,16,,0,18,17,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GKZ,0
No touch,,5892,USDCAD,11,0,11,No touch,,,,1.0072,,0,USD,11,11.22,0,11,11,,0,11,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GL2,0
No touch,,5893,USDCAD,21,0,21,No touch,,,,1.0059,,0,USD,21,20.93,0,21,20,,0,21,20,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GL6,0
No touch,,5894,USDCAD,31,0,31,No touch,,,,1.0046,,0,USD,31,30.65,0,31,30,,0,31,30,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GL9,0
No touch,,5895,USDCAD,60,0,60,No touch,,,,1,,0,USD,60,60.29,0,60,58,,0,61,59,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GLF,0
No touch,,5797,USDCAD,80,0,80,No touch,,,,1.0228,,0,USD,80,80.21,0,80,80,,0,81,81,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GX4,0
No touch,,5798,USDCAD,51,0,51,No touch,,,,1.0158,,0,USD,51,50.86,0,51,48,,0,51,49,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GX7,0
No touch,,5799,USDCAD,24,0,24,No touch,,,,1.0118,,0,USD,24,24.15,0,24,23,,0,24,23,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GXC,0
No touch,,5800,USDCAD,16,0,16,No touch,,,,1.0106,,0,USD,16,15.55,0,16,15,,0,16,15,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GXH,0
No touch,,5802,USDCAD,10,0,10,No touch,,,,1.0073,,0,USD,10,9.76,0,10,9,,0,10,10,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GXM,0
No touch,,5803,USDCAD,18,0,18,No touch,,,,1.0062,,0,USD,18,18.27,0,18,18,,0,18,18,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GXR,0
No touch,,5804,USDCAD,27,0,27,No touch,,,,1.0051,,0,USD,27,26.91,0,27,26,,0,27,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GXX,0
No touch,,5977,USDCAD,88,0,88,No touch,,,,1.0265,,0,USD,88,87.75,0,88,89,,0,89,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVD,0
No touch,,5978,USDCAD,61,0,61,No touch,,,,1.0176,,0,USD,61,61.01,0,61,59,,0,62,59,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVJ,0
No touch,,5979,USDCAD,30,0,30,No touch,,,,1.0126,,0,USD,30,30.04,0,30,28,,0,30,28,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVM,0
No touch,,5980,USDCAD,19,0,19,No touch,,,,1.0112,,0,USD,19,19.39,0,19,18,,0,20,18,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVR,0
No touch,,5982,USDCAD,13,0,13,No touch,,,,1.007,,0,USD,13,12.53,0,13,12,,0,13,12,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVV,0
No touch,,5983,USDCAD,23,0,23,No touch,,,,1.0056,,0,USD,23,23.26,0,23,22,,0,23,23,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GVZ,0
No touch,,5984,USDCAD,34,0,34,No touch,,,,1.0041,,0,USD,34,33.96,0,34,33,,0,34,33,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GW3,0
No touch,,5985,USDCAD,65,0,65,No touch,,,,0.999,,0,USD,65,65.33,0,65,63,,0,66,64,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GW7,0
No touch,,5482,USDCAD,87,0,87,No touch,,,,1.0173,,0,CAD,87,,0,87,89,87.95,0,88,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GDM,0
No touch,,5483,USDCAD,62,0,62,No touch,,,,1.013,,0,CAD,62,,0,62,59,62.23,0,62,60,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GDR,0
No touch,,5484,USDCAD,31,0,31,No touch,,,,1.0106,,0,CAD,31,,0,31,29,31.68,0,32,30,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GDV,0
No touch,,5485,USDCAD,21,0,21,No touch,,,,1.0099,,0,CAD,21,,0,21,19,20.94,0,21,20,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GDY,0
No touch,,5487,USDCAD,11,0,11,No touch,,,,1.0079,,0,CAD,11,,0,11,11,10.94,0,11,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GF2,0
No touch,,5488,USDCAD,21,0,21,No touch,,,,1.0072,,0,CAD,21,,0,21,20,21.09,0,21,21,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GF5,0
No touch,,5489,USDCAD,31,0,31,No touch,,,,1.0065,,0,CAD,31,,0,31,31,31.61,0,32,31,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GF8,0
No touch,,5490,USDCAD,62,0,62,No touch,,,,1.0041,,0,CAD,62,,0,62,61,62.73,0,63,61,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.0086,9.97,0,0,OPSK9GFC,0
No touch,,5572,USDCAD,89,0,89,No touch,,,,1.0202,,0,CAD,89,,0,89,89,90.24,0,90,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GQX,0
No touch,,5573,USDCAD,56,0,56,No touch,,,,1.0145,,0,CAD,56,,0,56,59,56.57,0,57,60,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GR2,0
No touch,,5574,USDCAD,27,0,27,No touch,,,,1.0113,,0,CAD,27,,0,27,29,27.69,0,28,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GR6,0
No touch,,5575,USDCAD,18,0,18,No touch,,,,1.0103,,0,CAD,18,,0,18,19,18.23,0,18,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GRB,0
No touch,,5577,USDCAD,10,0,10,No touch,,,,1.0076,,0,CAD,10,,0,10,11,9.86,0,10,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GRG,0
No touch,,5578,USDCAD,19,0,19,No touch,,,,1.0067,,0,CAD,19,,0,19,21,18.92,0,19,21,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GRL,0
No touch,,5579,USDCAD,28,0,28,No touch,,,,1.0058,,0,CAD,28,,0,28,31,28.08,0,28,31,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GRQ,0
No touch,,5580,USDCAD,58,0,58,No touch,,,,1.0025,,0,CAD,58,,0,58,61,58.1,0,58,62,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.0086,9.44,0.235,1.043,OPSK9GRV,0
No touch,,5617,USDCAD,90,0,90,No touch,,,,1.0226,,0,USD,90,89.77,0,90,90,,0,91,90,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GXJ,0
No touch,,5618,USDCAD,57,0,57,No touch,,,,1.0157,,0,USD,57,57.06,0,57,59,,0,58,60,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GXN,0
No touch,,5619,USDCAD,28,0,28,No touch,,,,1.0118,,0,USD,28,27.9,0,28,29,,0,28,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GXS,0
No touch,,5620,USDCAD,18,0,18,No touch,,,,1.0107,,0,USD,18,18.28,0,18,19,,0,18,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GXW,0
No touch,,5622,USDCAD,10,0,10,No touch,,,,1.0074,,0,USD,10,10.48,0,10,11,,0,11,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GY0,0
No touch,,5623,USDCAD,20,0,20,No touch,,,,1.0063,,0,USD,20,19.88,0,20,22,,0,20,22,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GY4,0
No touch,,5624,USDCAD,29,0,29,No touch,,,,1.0052,,0,USD,29,29.36,0,29,32,,0,30,32,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GY8,0
No touch,,5670,USDCAD,59,0,59,No touch,,,,1.0012,,0,CAD,59,,0,59,61,59.47,0,59,62,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.0086,9.25,0.217,1.009,OPSK9GFF,0
No touch,,5708,USDCAD,54,0,54,No touch,,,,1.0157,,0,USD,54,54.06,0,54,53,,0,55,54,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GL3,0
No touch,,5752,USDCAD,84,0,84,No touch,,,,1.0227,,0,CAD,84,,0,84,84,84.36,0,84,85,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GQP,0
No touch,,5754,USDCAD,26,0,26,No touch,,,,1.0118,,0,CAD,26,,0,26,25,26.33,0,26,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GQZ,0
No touch,,5755,USDCAD,17,0,17,No touch,,,,1.0107,,0,CAD,17,,0,17,17,17.18,0,17,17,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GR3,0
No touch,,5757,USDCAD,10,0,10,No touch,,,,1.0074,,0,CAD,10,,0,10,10,9.98,0,10,10,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GR7,0
No touch,,5758,USDCAD,19,0,19,No touch,,,,1.0063,,0,CAD,19,,0,19,19,18.88,0,19,19,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GRC,0
No touch,,5759,USDCAD,28,0,28,No touch,,,,1.0051,,0,CAD,28,,0,28,28,27.98,0,28,28,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GRH,0
No touch,,5760,USDCAD,56,0,56,No touch,,,,1.0011,,0,CAD,56,,0,56,56,56.42,0,56,56,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GRN,0
