Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
One touch,,4272,USDCAD,87,0,87,One touch,,,,1.0068,,0,USD,87,87.47,0,87,88,,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FMW,1
One touch,,4273,USDCAD,77,0,77,One touch,,,,1.0052,,0,USD,77,76.84,0,77,77,,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FN1,1
One touch,,4274,USDCAD,66,0,66,One touch,,,,1.0036,,0,USD,66,66.18,0,66,67,,0,67,68,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FN6,1
One touch,,4320,USDCAD,35,0,35,One touch,,,,0.9978,,0,CAD,35,,0,35,36,35.02,0,35,37,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F7H,1
One touch,,4402,USDCAD,12,0,12,One touch,,,,1.0304,,0,CAD,12,,0,12,10,12.4,0,12,10,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FH4,1
One touch,,4403,USDCAD,38,0,38,One touch,,,,1.0196,,0,CAD,38,,0,38,41,38.72,0,39,41,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FH8,1
One touch,,4404,USDCAD,69,0,69,One touch,,,,1.0135,,0,CAD,69,,0,69,71,69.61,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FHD,1
One touch,,4405,USDCAD,80,0,80,One touch,,,,1.0117,,0,CAD,80,,0,80,81,80.41,0,80,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FHJ,1
One touch,,4407,USDCAD,87,0,87,One touch,,,,1.0066,,0,CAD,87,,0,87,87,87.61,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FHN,1
One touch,,4408,USDCAD,76,0,76,One touch,,,,1.0049,,0,CAD,76,,0,76,77,77.09,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FHS,1
One touch,,4409,USDCAD,66,0,66,One touch,,,,1.0031,,0,CAD,66,,0,66,67,66.53,0,67,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FHX,1
One touch,,4410,USDCAD,35,0,35,One touch,,,,0.9968,,0,CAD,35,,0,35,36,34.89,0,35,37,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FJ1,1
One touch,,4455,USDCAD,34,0,34,One touch,,,,0.9958,,0,USD,34,34.18,0,34,36,,0,34,36,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FPS,0
One touch,,4492,USDCAD,12,0,12,One touch,,,,1.0321,,0,CAD,12,,0,12,10,12.52,0,13,10,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FTT,0
One touch,,4493,USDCAD,38,0,38,One touch,,,,1.0204,,0,CAD,38,,0,38,41,38.69,0,39,41,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FTZ,0
One touch,,4494,USDCAD,69,0,69,One touch,,,,1.0138,,0,CAD,69,,0,69,71,69.62,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FV3,0
One touch,,4495,USDCAD,80,0,80,One touch,,,,1.0119,,0,CAD,80,,0,80,81,80.4,0,80,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FV7,0
One touch,,4497,USDCAD,87,0,87,One touch,,,,1.0064,,0,CAD,87,,0,87,87,87.54,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FVC,0
One touch,,4498,USDCAD,76,0,76,One touch,,,,1.0046,,0,CAD,76,,0,76,77,76.98,0,77,77,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FVH,0
One touch,,4499,USDCAD,66,0,66,One touch,,,,1.0026,,0,CAD,66,,0,66,67,66.36,0,66,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FVM,0
One touch,,4582,USDCAD,16,0,16,One touch,,,,1.0322,,0,CAD,16,,0,16,15,16.26,0,16,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FJV,0
One touch,,4583,USDCAD,44,0,44,One touch,,,,1.0205,,0,CAD,44,,0,44,47,43.99,0,44,47,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FK0,0
One touch,,4584,USDCAD,72,0,72,One touch,,,,1.0138,,0,CAD,72,,0,72,74,73.04,0,73,75,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FK5,0
One touch,,4585,USDCAD,82,0,82,One touch,,,,1.0119,,0,CAD,82,,0,82,83,82.79,0,83,84,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FKB,0
One touch,,4587,USDCAD,88,0,88,One touch,,,,1.0064,,0,CAD,88,,0,88,88,88.61,0,89,89,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FKH,0
One touch,,4588,USDCAD,78,0,78,One touch,,,,1.0045,,0,CAD,78,,0,78,79,79.17,0,79,80,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FKP,0
One touch,,4589,USDCAD,69,0,69,One touch,,,,1.0025,,0,CAD,69,,0,69,70,69.56,0,70,70,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FKW,0
One touch,,4590,USDCAD,40,0,40,One touch,,,,0.9957,,0,CAD,40,,0,40,41,39.85,0,40,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FL1,0
One touch,,4672,USDCAD,13,0,13,One touch,,,,1.0353,,0,CAD,13,,0,13,10,12.77,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FWX,0
One touch,,4673,USDCAD,38,0,38,One touch,,,,1.022,,0,CAD,38,,0,38,41,38.71,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FX0,0
One touch,,4674,USDCAD,69,0,69,One touch,,,,1.0145,,0,CAD,69,,0,69,71,69.84,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FX4,0
One touch,,4675,USDCAD,80,0,80,One touch,,,,1.0123,,0,CAD,80,,0,80,81,80.73,0,81,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FX8,0
One touch,,4677,USDCAD,86,0,86,One touch,,,,1.006,,0,CAD,86,,0,86,87,86.98,0,87,87,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FXC,0
One touch,,4678,USDCAD,76,0,76,One touch,,,,1.0039,,0,CAD,76,,0,76,76,76.33,0,76,77,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FXG,0
One touch,,4679,USDCAD,65,0,65,One touch,,,,1.0017,,0,CAD,65,,0,65,66,65.62,0,66,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FXK,0
One touch,,4680,USDCAD,33,0,33,One touch,,,,0.9939,,0,CAD,33,,0,33,35,33.7,0,34,36,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FXN,0
One touch,,4717,USDCAD,14,0,14,One touch,,,,1.0394,,0,USD,14,13.59,0,14,11,,0,14,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G13,0
One touch,,4718,USDCAD,39,0,39,One touch,,,,1.024,,0,USD,39,39.42,0,39,42,,0,40,43,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G16,0
One touch,,4719,USDCAD,70,0,70,One touch,,,,1.0153,,0,USD,70,70.29,0,70,73,,0,71,73,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G19,0
One touch,,4720,USDCAD,81,0,81,One touch,,,,1.0128,,0,USD,81,81.13,0,81,83,,0,82,83,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G1D,0
One touch,,4722,USDCAD,87,0,87,One touch,,,,1.0056,,0,USD,87,86.71,0,87,87,,0,87,87,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G1J,0
One touch,,4723,USDCAD,76,0,76,One touch,,,,1.0031,,0,USD,76,76.03,0,76,76,,0,77,77,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G1M,0
One touch,,4724,USDCAD,65,0,65,One touch,,,,1.0006,,0,USD,65,65.32,0,65,66,,0,66,66,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9G1Q,0
One touch,,4770,USDCAD,33,0,33,One touch,,,,0.9915,,0,CAD,33,,0,33,35,33.52,0,34,35,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FK4,0
One touch,,4852,USDCAD,13,0,13,One touch,,,,1.0419,,0,CAD,13,,0,13,11,13.49,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWD,0
One touch,,4853,USDCAD,39,0,39,One touch,,,,1.0252,,0,CAD,39,,0,39,41,39.03,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWH,0
One touch,,4854,USDCAD,69,0,69,One touch,,,,1.0158,,0,CAD,69,,0,69,72,70.07,0,70,73,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWM,0
One touch,,4855,USDCAD,80,0,80,One touch,,,,1.0131,,0,CAD,80,,0,80,82,81.06,0,81,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWQ,0
One touch,,4857,USDCAD,86,0,86,One touch,,,,1.0053,,0,CAD,86,,0,86,86,86.69,0,87,87,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWT,0
One touch,,4858,USDCAD,76,0,76,One touch,,,,1.0026,,0,CAD,76,,0,76,76,76.21,0,76,76,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FWY,0
One touch,,4859,USDCAD,65,0,65,One touch,,,,0.9998,,0,CAD,65,,0,65,65,65.57,0,66,66,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FX1,0
One touch,,4860,USDCAD,33,0,33,One touch,,,,0.99,,0,CAD,33,,0,33,34,33.05,0,33,35,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FX5,0
One touch,,4905,USDCAD,31,0,31,One touch,,,,0.9862,,0,USD,31,30.76,0,31,33,,0,31,33,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G12,0
One touch,,4942,USDCAD,14,0,14,One touch,,,,1.0479,,0,CAD,14,,0,14,11,13.81,0,14,11,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3M,0
One touch,,4943,USDCAD,39,0,39,One touch,,,,1.0281,,0,CAD,39,,0,39,42,38.9,0,39,42,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3P,0
One touch,,4944,USDCAD,70,0,70,One touch,,,,1.0169,,0,CAD,70,,0,70,72,70.3,0,70,73,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3R,0
One touch,,4945,USDCAD,81,0,81,One touch,,,,1.0137,,0,CAD,81,,0,81,82,81.48,0,81,83,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3T,0
One touch,,4947,USDCAD,85,0,85,One touch,,,,1.0044,,0,CAD,85,,0,85,85,85.89,0,86,86,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3W,0
One touch,,4948,USDCAD,75,0,75,One touch,,,,1.0013,,0,CAD,75,,0,75,75,75.24,0,75,75,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G3Y,0
One touch,,4949,USDCAD,64,0,64,One touch,,,,0.998,,0,CAD,64,,0,64,64,64.48,0,64,65,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G40,0
One touch,,4000,USDCAD,84,0,84,One touch,,,,1.0106,,0,USD,84,84.45,0,84,85,,0,85,86,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9DZB,1
One touch,,4002,USDCAD,90,0,90,One touch,,,,1.0073,,0,USD,90,90.24,0,90,91,,0,91,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9DZC,1
One touch,,4003,USDCAD,82,0,82,One touch,,,,1.0062,,0,USD,82,81.72,0,82,82,,0,82,83,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9DZD,1
One touch,,4004,USDCAD,73,0,73,One touch,,,,1.0051,,0,USD,73,73.09,0,73,74,,0,74,75,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9DZF,1
One touch,,4005,USDCAD,46,0,46,One touch,,,,1.001,,0,USD,46,45.82,0,46,48,,0,46,48,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9DZG,1
One touch,,4087,USDCAD,15,0,15,One touch,,,,1.0247,,0,USD,15,15.3,0,15,14,,0,15,15,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F48,1
One touch,,4088,USDCAD,44,0,44,One touch,,,,1.0167,,0,USD,44,43.57,0,44,46,,0,44,47,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F49,1
One touch,,4089,USDCAD,73,0,73,One touch,,,,1.0122,,0,USD,73,72.7,0,73,74,,0,73,75,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4B,1
One touch,,4090,USDCAD,82,0,82,One touch,,,,1.0109,,0,USD,82,82.41,0,82,84,,0,83,84,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4C,1
One touch,,4092,USDCAD,89,0,89,One touch,,,,1.0072,,0,USD,89,88.78,0,89,89,,0,90,90,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4D,1
One touch,,4093,USDCAD,79,0,79,One touch,,,,1.0059,,0,USD,79,79.07,0,79,80,,0,80,80,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4F,1
One touch,,4094,USDCAD,69,0,69,One touch,,,,1.0046,,0,USD,69,69.35,0,69,70,,0,70,71,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4G,1
One touch,,4095,USDCAD,40,0,40,One touch,,,,1,,0,USD,40,39.71,0,40,42,,0,40,42,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F4H,1
One touch,,4177,USDCAD,12,0,12,One touch,,,,1.0265,,0,USD,12,12.25,0,12,11,,0,12,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F98,1
One touch,,4178,USDCAD,39,0,39,One touch,,,,1.0176,,0,USD,39,38.99,0,39,41,,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9C,1
One touch,,4179,USDCAD,70,0,70,One touch,,,,1.0126,,0,USD,70,69.96,0,70,72,,0,71,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9G,1
One touch,,4180,USDCAD,81,0,81,One touch,,,,1.0112,,0,USD,81,80.61,0,81,82,,0,81,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9J,1
One touch,,4182,USDCAD,87,0,87,One touch,,,,1.007,,0,USD,87,87.47,0,87,88,,0,88,89,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9M,1
One touch,,4183,USDCAD,77,0,77,One touch,,,,1.0056,,0,USD,77,76.74,0,77,78,,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9Q,1
One touch,,4184,USDCAD,66,0,66,One touch,,,,1.0041,,0,USD,66,66.04,0,66,67,,0,67,68,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9T,1
One touch,,4185,USDCAD,35,0,35,One touch,,,,0.999,,0,USD,35,34.67,0,35,37,,0,35,37,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F9X,1
One touch,,4275,USDCAD,35,0,35,One touch,,,,0.9978,,0,USD,35,34.64,0,35,36,,0,35,37,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F4Y,1
One touch,,4312,USDCAD,12,0,12,One touch,,,,1.0285,,0,CAD,12,,0,12,10,12.25,0,12,10,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F71,1
One touch,,4313,USDCAD,38,0,38,One touch,,,,1.0186,,0,CAD,38,,0,38,41,38.76,0,39,41,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F73,1
One touch,,4314,USDCAD,69,0,69,One touch,,,,1.0131,,0,CAD,69,,0,69,71,69.63,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F75,1
One touch,,4315,USDCAD,80,0,80,One touch,,,,1.0114,,0,CAD,80,,0,80,81,80.4,0,80,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F77,1
One touch,,4317,USDCAD,87,0,87,One touch,,,,1.0068,,0,CAD,87,,0,87,87,87.63,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F79,1
One touch,,4318,USDCAD,76,0,76,One touch,,,,1.0052,,0,CAD,76,,0,76,77,77.1,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F7C,1
One touch,,4319,USDCAD,66,0,66,One touch,,,,1.0036,,0,CAD,66,,0,66,67,66.51,0,67,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9F7F,1
One touch,,4357,USDCAD,13,0,13,One touch,,,,1.0304,,0,USD,13,12.67,0,13,11,,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBJ,1
One touch,,4358,USDCAD,39,0,39,One touch,,,,1.0196,,0,USD,39,39.14,0,39,42,,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBM,1
One touch,,4359,USDCAD,70,0,70,One touch,,,,1.0135,,0,USD,70,69.95,0,70,72,,0,71,73,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBP,1
One touch,,4360,USDCAD,81,0,81,One touch,,,,1.0117,,0,USD,81,80.66,0,81,82,,0,81,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBS,1
One touch,,4362,USDCAD,87,0,87,One touch,,,,1.0066,,0,USD,87,87.44,0,87,88,,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBW,1
One touch,,4363,USDCAD,77,0,77,One touch,,,,1.0049,,0,USD,77,76.8,0,77,77,,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FBY,1
