Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Double OT,,14394,USDCAD,91,0,91,Double OT,,,,1.0182,0.9819,0,CAD,91,,0,91,95,91.82,0,92,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RW6,0
Double OT,,14398,USDCAD,99,0,99,Double OT,,,,1.0144,0.996,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RWT,0
Double OT,,14584,USDCAD,42,0,42,Double OT,,,,1.0621,0.977,0,CAD,42,,0,42,41,41.87,0,42,41,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZN,0
Double OT,,14589,USDCAD,65,0,65,Double OT,,,,1.035,0.977,0,CAD,65,,0,65,71,65.88,0,66,72,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S06,0
Double OT,,14594,USDCAD,89,0,89,Double OT,,,,1.0197,0.977,0,CAD,89,,0,89,93,89.82,0,90,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0R,0
Double OT,,14598,USDCAD,99,0,99,Double OT,,,,1.0153,0.9937,0,CAD,99,,0,99,99,99.96,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S17,0
Double OT,,14784,USDCAD,42,0,42,Double OT,,,,1.068,0.9731,0,CAD,42,,0,42,41,41.97,0,42,41,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6Q,0
Double OT,,14789,USDCAD,65,0,65,Double OT,,,,1.0378,0.9731,0,CAD,65,,0,65,71,66.04,0,66,72,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S75,0
Double OT,,14794,USDCAD,89,0,89,Double OT,,,,1.0208,0.9731,0,CAD,89,,0,89,93,89.92,0,90,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7Q,0
Double OT,,14798,USDCAD,99,0,99,Double OT,,,,1.0159,0.9918,0,CAD,99,,0,99,99,99.95,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S84,0
Double OT,,14984,USDCAD,40,0,40,Double OT,,,,1.0826,0.9627,0,CAD,40,,0,40,39,40.19,0,40,40,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8W,0
Double OT,,14989,USDCAD,63,0,63,Double OT,,,,1.0446,0.9627,0,CAD,63,,0,63,70,63.97,0,64,71,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S92,0
Double OT,,14994,USDCAD,88,0,88,Double OT,,,,1.0233,0.9627,0,CAD,88,,0,88,93,88.86,0,89,93,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S97,0
Double OT,,14998,USDCAD,99,0,99,Double OT,,,,1.0172,0.9869,0,CAD,99,,0,99,99,99.93,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S9C,0
Double OT,,14185,USDCAD,14,0,14,Double OT,,,,1.0479,0.325,0,CAD,14,,0,14,11,13.81,0,14,11,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RR2,0
Double OT,,14190,USDCAD,39,0,39,Double OT,,,,1.0281,0.325,0,CAD,39,,0,39,42,38.9,0,39,42,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RS2,0
Double OT,,14195,USDCAD,70,0,70,Double OT,,,,1.0169,0.325,0,CAD,70,,0,70,72,70.3,0,70,73,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RT3,0
Double OT,,14199,USDCAD,95,0,95,Double OT,,,,1.0137,0.9862,0,CAD,95,,0,95,97,96.04,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RTW,0
Double OT,,14385,USDCAD,99,0,99,Double OT,,,,1.0546,1.0107,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RTV,0
Double OT,,14390,USDCAD,99,0,99,Double OT,,,,1.0313,1.0107,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RVM,0
Double OT,,14395,USDCAD,99,0,99,Double OT,,,,1.0182,1.0107,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RWC,0
Double OT,,14399,USDCAD,96,0,96,Double OT,,,,1.0144,0.9819,0,CAD,96,,0,96,98,96.51,0,97,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RWZ,0
Double OT,,14585,USDCAD,16,0,16,Double OT,,,,1.0621,0.938,0,CAD,16,,0,16,12,16.2,0,16,13,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZS,0
Double OT,,14590,USDCAD,41,0,41,Double OT,,,,1.035,0.938,0,CAD,41,,0,41,44,41.13,0,41,44,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0B,0
Double OT,,14595,USDCAD,72,0,72,Double OT,,,,1.0197,0.938,0,CAD,72,,0,72,75,72.49,0,72,75,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0W,0
Double OT,,14599,USDCAD,95,0,95,Double OT,,,,1.0153,0.977,0,CAD,95,,0,95,97,95.46,0,95,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S1B,0
Double OT,,14785,USDCAD,15,0,15,Double OT,,,,1.068,0.8903,0,CAD,15,,0,15,11,14.81,0,15,11,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6S,0
Double OT,,14790,USDCAD,39,0,39,Double OT,,,,1.0378,0.8903,0,CAD,39,,0,39,42,39.39,0,39,43,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7B,0
Double OT,,14795,USDCAD,71,0,71,Double OT,,,,1.0208,0.8903,0,CAD,71,,0,71,73,71.17,0,71,74,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7S,0
Double OT,,14799,USDCAD,95,0,95,Double OT,,,,1.0159,0.9731,0,CAD,95,,0,95,97,95.53,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S87,0
Double OT,,14985,USDCAD,85,0,85,Double OT,,,,1.0826,0.9969,0,CAD,85,,0,85,86,86.16,0,86,86,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8Y,0
Double OT,,14990,USDCAD,96,0,96,Double OT,,,,1.0446,0.9969,0,CAD,96,,0,96,98,96.74,0,97,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S93,0
Double OT,,14995,USDCAD,99,0,99,Double OT,,,,1.0233,0.9969,0,CAD,99,,0,99,99,99.96,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S98,0
Double OT,,14999,USDCAD,94,0,94,Double OT,,,,1.0172,0.9627,0,CAD,94,,0,94,97,95,0,95,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S9D,0
Pricing Date: Mon Jan 23 2012 21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
