DATE,31-Oct-13,,,,,,,,,,,,,,,,,,,,,
TIME,13:30 GMT,,,,,,,,,,,,,,,,,,,,,
FILE,SD_FCHI,,,,,,,,,,,,,,,,,,,,,
UNDERLYING,FCHI,,,,,,,,,,,,,,,,,,,,,
SPOT,4274.11,,,,,,,,,,,,,,,,,,,,,
CURRENCY,EUR,,,,,,,,,,,,,,,,,,,,,
SABR PARAMETERS,,,,,,,,,,,,,,,,,,,,,,
101.7,11/05/2013,23.0600531691,FCHI 1367,0,,,,,,,,,,,,,,,,,,
102,11/07/2013,23.1958151551,FCHI 1368,0,,,,,,,,,,,,,,,,,,
102.6,11/12/2013,23.3878209643,FCHI 1369,0,,,,,,,,,,,,,,,,,,
102.9,11/15/2013,23.4191831078,FCHI 1370,0,,,,,,,,,,,,,,,,,,
102.6,11/13/2013,25.4364701947,FCHI 1371,0,,,,,,,,,,,,,,,,,,
102,11/08/2013,26.5975027461,FCHI 1372,0,,,,,,,,,,,,,,,,,,
101.4,11/04/2013,27.3669005286,FCHI 1373,0,,,,,,,,,,,,,,,,,,
102.6,11/14/2013,27.3866084413,FCHI 1374,0,,,,,,,,,,,,,,,,,,
102.3,11/11/2013,27.6001522535,FCHI 1375,0,,,,,,,,,,,,,,,,,,
101.7,11/06/2013,27.6643777429,FCHI 1376,0,,,,,,,,,,,,,,,,,,
102.6,11/15/2013,29.2131821132,FCHI 1377,0,,,,,,,,,,,,,,,,,,
102.3,11/12/2013,29.8597242353,FCHI 1378,0,,,,,,,,,,,,,,,,,,
101.7,11/07/2013,31.6652313871,FCHI 1379,0,,,,,,,,,,,,,,,,,,
102.3,11/13/2013,31.9881179128,FCHI 1380,0,,,,,,,,,,,,,,,,,,
101.4,11/05/2013,33.105828827,FCHI 1381,0,,,,,,,,,,,,,,,,,,
102.3,11/14/2013,33.9892913985,FCHI 1382,0,,,,,,,,,,,,,,,,,,
102,11/11/2013,35.0759280884,FCHI 1383,0,,,,,,,,,,,,,,,,,,
101.7,11/08/2013,35.182759356,FCHI 1384,0,,,,,,,,,,,,,,,,,,
102.3,11/15/2013,35.8465362209,FCHI 1385,0,,,,,,,,,,,,,,,,,,
102,11/12/2013,37.3575692521,FCHI 1386,0,,,,,,,,,,,,,,,,,,
101.4,11/06/2013,37.8281294505,FCHI 1387,0,,,,,,,,,,,,,,,,,,
102,11/13/2013,39.4736430107,FCHI 1388,0,,,,,,,,,,,,,,,,,,
101.1,11/04/2013,39.8070895327,FCHI 1389,0,,,,,,,,,,,,,,,,,,
102,11/14/2013,41.4423189106,FCHI 1390,0,,,,,,,,,,,,,,,,,,
101.4,11/07/2013,41.7861641327,FCHI 1391,0,,,,,,,,,,,,,,,,,,
102,11/15/2013,43.2563427522,FCHI 1392,0,,,,,,,,,,,,,,,,,,
101.7,11/11/2013,43.5986369061,FCHI 1393,0,,,,,,,,,,,,,,,,,,
101.4,11/08/2013,45.1736843055,FCHI 1394,0,,,,,,,,,,,,,,,,,,
101.1,11/05/2013,45.3647750406,FCHI 1395,0,,,,,,,,,,,,,,,,,,
101.7,11/12/2013,45.787840714,FCHI 1396,0,,,,,,,,,,,,,,,,,,
101.7,11/13/2013,47.7887079421,FCHI 1397,0,,,,,,,,,,,,,,,,,,
101.7,11/14/2013,49.6351359705,FCHI 1398,0,,,,,,,,,,,,,,,,,,
101.1,11/06/2013,49.7515471131,FCHI 1399,0,,,,,,,,,,,,,,,,,,
101.7,11/15/2013,51.3268166428,FCHI 1400,0,,,,,,,,,,,,,,,,,,
101.4,11/11/2013,53.0021040238,FCHI 1401,0,,,,,,,,,,,,,,,,,,
101.1,11/07/2013,53.32477287,FCHI 1402,0,,,,,,,,,,,,,,,,,,
100.8,11/04/2013,54.7452714585,FCHI 1403,0,,,,,,,,,,,,,,,,,,
101.4,11/12/2013,54.9792988181,FCHI 1404,0,,,,,,,,,,,,,,,,,,
101.1,11/08/2013,56.3167602981,FCHI 1405,0,,,,,,,,,,,,,,,,,,
101.4,11/13/2013,56.7636305881,FCHI 1406,0,,,,,,,,,,,,,,,,,,
101.4,11/14/2013,58.3994806382,FCHI 1407,0,,,,,,,,,,,,,,,,,,
100.8,11/05/2013,59.4297411168,FCHI 1408,0,,,,,,,,,,,,,,,,,,
101.4,11/15/2013,59.8916069369,FCHI 1409,0,,,,,,,,,,,,,,,,,,
100.8,11/06/2013,63.0146932754,FCHI 1410,0,,,,,,,,,,,,,,,,,,
101.1,11/11/2013,63.0375306621,FCHI 1411,0,,,,,,,,,,,,,,,,,,
101.1,11/12/2013,64.6938773476,FCHI 1412,0,,,,,,,,,,,,,,,,,,
100.8,11/07/2013,65.8719281891,FCHI 1413,0,,,,,,,,,,,,,,,,,,
101.1,11/13/2013,66.1707564903,FCHI 1414,0,,,,,,,,,,,,,,,,,,
101.1,11/14/2013,67.5184676309,FCHI 1415,0,,,,,,,,,,,,,,,,,,
100.8,11/08/2013,68.2245440269,FCHI 1416,0,,,,,,,,,,,,,,,,,,
101.1,11/15/2013,68.746506761,FCHI 1417,0,,,,,,,,,,,,,,,,,,
100.5,11/04/2013,71.4104165248,FCHI 1419,0,,,,,,,,,,,,,,,,,,
100.8,11/11/2013,73.392020767,FCHI 1421,0,,,,,,,,,,,,,,,,,,
100.5,11/05/2013,74.6075757624,FCHI 1422,0,,,,,,,,,,,,,,,,,,
100.8,11/12/2013,74.6418877082,FCHI 1423,0,,,,,,,,,,,,,,,,,,
100.8,11/13/2013,75.7440807453,FCHI 1424,0,,,,,,,,,,,,,,,,,,
100.2,11/06/2013,75.8074783634,FCHI 1425,0,,,,,,,,,,,,,,,,,,
100.8,11/14/2013,76.7471278794,FCHI 1426,0,,,,,,,,,,,,,,,,,,
100.5,11/06/2013,77.0042885496,FCHI 1427,0,,,,,,,,,,,,,,,,,,
100.2,11/07/2013,77.6453739681,FCHI 1428,0,,,,,,,,,,,,,,,,,,
100.8,11/15/2013,77.6608531047,FCHI 1429,0,,,,,,,,,,,,,,,,,,
100.5,11/07/2013,78.8870491918,FCHI 1430,0,,,,,,,,,,,,,,,,,,
100.2,11/08/2013,79.1456833765,FCHI 1431,0,,,,,,,,,,,,,,,,,,
100.5,11/08/2013,80.4173424212,FCHI 1432,0,,,,,,,,,,,,,,,,,,
100.2,11/11/2013,82.4259273228,FCHI 1433,0,,,,,,,,,,,,,,,,,,
100.2,11/12/2013,83.2291798979,FCHI 1434,0,,,,,,,,,,,,,,,,,,
100.5,11/11/2013,83.7251621282,FCHI 1435,0,,,,,,,,,,,,,,,,,,
100.2,11/13/2013,83.9349694068,FCHI 1436,0,,,,,,,,,,,,,,,,,,
100.5,11/12/2013,84.5130807031,FCHI 1437,0,,,,,,,,,,,,,,,,,,
100.2,11/14/2013,84.5747212818,FCHI 1438,0,,,,,,,,,,,,,,,,,,
100.2,11/15/2013,85.1633302525,FCHI 1439,0,,,,,,,,,,,,,,,,,,
100.5,11/13/2013,85.2004476401,FCHI 1440,0,,,,,,,,,,,,,,,,,,
100.5,11/14/2013,85.8276145963,FCHI 1441,0,,,,,,,,,,,,,,,,,,
100.5,11/15/2013,86.3994569135,FCHI 1442,0,,,,,,,,,,,,,,,,,,
81,04/23/2014,13.7262407274,FCHI 1443,0,,,,,,,,,,,,,,,,,,
81,04/30/2014,14.5329789881,FCHI 1444,0,,,,,,,,,,,,,,,,,,
81,05/07/2014,15.3954979854,FCHI 1445,0,,,,,,,,,,,,,,,,,,
81,05/14/2014,16.3870719498,FCHI 1446,0,,,,,,,,,,,,,,,,,,
83,04/23/2014,17.0796020197,FCHI 1447,0,,,,,,,,,,,,,,,,,,
81,05/21/2014,17.3306876151,FCHI 1448,0,,,,,,,,,,,,,,,,,,
83,04/30/2014,17.9802004576,FCHI 1449,0,,,,,,,,,,,,,,,,,,
81,05/28/2014,18.0798492964,FCHI 1450,0,,,,,,,,,,,,,,,,,,
83,05/07/2014,18.9470840464,FCHI 1451,0,,,,,,,,,,,,,,,,,,
81,06/04/2014,19.0023650759,FCHI 1452,0,,,,,,,,,,,,,,,,,,
81,06/11/2014,19.8362150197,FCHI 1453,0,,,,,,,,,,,,,,,,,,
83,05/14/2014,20.0591012367,FCHI 1454,0,,,,,,,,,,,,,,,,,,
81,06/18/2014,20.6919081349,FCHI 1455,0,,,,,,,,,,,,,,,,,,
83,05/21/2014,21.1162867118,FCHI 1456,0,,,,,,,,,,,,,,,,,,
85,04/23/2014,21.2075893737,FCHI 1457,0,,,,,,,,,,,,,,,,,,
81,06/25/2014,21.5743312154,FCHI 1458,0,,,,,,,,,,,,,,,,,,
83,05/28/2014,21.9524146399,FCHI 1459,0,,,,,,,,,,,,,,,,,,
85,04/30/2014,22.2038332109,FCHI 1460,0,,,,,,,,,,,,,,,,,,
83,06/04/2014,22.9756344724,FCHI 1461,0,,,,,,,,,,,,,,,,,,
85,05/07/2014,23.285250886,FCHI 1462,0,,,,,,,,,,,,,,,,,,
83,06/11/2014,23.8945679794,FCHI 1463,0,,,,,,,,,,,,,,,,,,
85,05/14/2014,24.5281889913,FCHI 1464,0,,,,,,,,,,,,,,,,,,
83,06/18/2014,24.8325716813,FCHI 1465,0,,,,,,,,,,,,,,,,,,
85,05/21/2014,25.7040120937,FCHI 1466,0,,,,,,,,,,,,,,,,,,
83,06/25/2014,25.7901579343,FCHI 1467,0,,,,,,,,,,,,,,,,,,
87,04/23/2014,26.3457125104,FCHI 1468,0,,,,,,,,,,,,,,,,,,
85,05/28/2014,26.63357928,FCHI 1469,0,,,,,,,,,,,,,,,,,,
87,04/30/2014,27.4329482137,FCHI 1470,0,,,,,,,,,,,,,,,,,,
85,06/04/2014,27.7576704153,FCHI 1471,0,,,,,,,,,,,,,,,,,,
87,05/07/2014,28.6283342511,FCHI 1472,0,,,,,,,,,,,,,,,,,,
85,06/11/2014,28.7602339442,FCHI 1473,0,,,,,,,,,,,,,,,,,,
85,06/18/2014,29.7750356407,FCHI 1474,0,,,,,,,,,,,,,,,,,,
87,05/14/2014,30.0022800296,FCHI 1475,0,,,,,,,,,,,,,,,,,,
85,06/25/2014,30.8004523171,FCHI 1476,0,,,,,,,,,,,,,,,,,,
87,05/21/2014,31.2932218957,FCHI 1477,0,,,,,,,,,,,,,,,,,,
87,05/28/2014,32.3138580458,FCHI 1478,0,,,,,,,,,,,,,,,,,,
89,04/23/2014,32.779361132,FCHI 1479,0,,,,,,,,,,,,,,,,,,
87,06/04/2014,33.5250057765,FCHI 1480,0,,,,,,,,,,,,,,,,,,
89,04/30/2014,33.9387462355,FCHI 1481,0,,,,,,,,,,,,,,,,,,
87,06/11/2014,34.600001882,FCHI 1482,0,,,,,,,,,,,,,,,,,,
89,05/07/2014,35.2305777101,FCHI 1483,0,,,,,,,,,,,,,,,,,,
87,06/18/2014,35.6757490425,FCHI 1484,0,,,,,,,,,,,,,,,,,,
89,05/14/2014,36.7170785666,FCHI 1485,0,,,,,,,,,,,,,,,,,,
87,06/25/2014,36.7490797802,FCHI 1486,0,,,,,,,,,,,,,,,,,,
89,05/21/2014,38.098252268,FCHI 1487,0,,,,,,,,,,,,,,,,,,
89,05/28/2014,39.1900719573,FCHI 1488,0,,,,,,,,,,,,,,,,,,
89,06/04/2014,40.4580217137,FCHI 1489,0,,,,,,,,,,,,,,,,,,
91,04/23/2014,40.8263630656,FCHI 1490,0,,,,,,,,,,,,,,,,,,
89,06/11/2014,41.576775931,FCHI 1491,0,,,,,,,,,,,,,,,,,,
91,04/30/2014,42.0140823572,FCHI 1492,0,,,,,,,,,,,,,,,,,,
89,06/18/2014,42.681946369,FCHI 1493,0,,,,,,,,,,,,,,,,,,
91,05/07/2014,43.3555387113,FCHI 1494,0,,,,,,,,,,,,,,,,,,
89,06/25/2014,43.7696200419,FCHI 1495,0,,,,,,,,,,,,,,,,,,
91,05/14/2014,44.902067383,FCHI 1496,0,,,,,,,,,,,,,,,,,,
91,05/21/2014,46.317254205,FCHI 1497,0,,,,,,,,,,,,,,,,,,
91,05/28/2014,47.4391287075,FCHI 1498,0,,,,,,,,,,,,,,,,,,
91,06/04/2014,48.7053343965,FCHI 1499,0,,,,,,,,,,,,,,,,,,
91,06/11/2014,49.8183735364,FCHI 1500,0,,,,,,,,,,,,,,,,,,
93,04/23/2014,50.7789786184,FCHI 1501,0,,,,,,,,,,,,,,,,,,
91,06/18/2014,50.9015322405,FCHI 1502,0,,,,,,,,,,,,,,,,,,
93,04/30/2014,51.920392998,FCHI 1503,0,,,,,,,,,,,,,,,,,,
91,06/25/2014,51.9525220248,FCHI 1504,0,,,,,,,,,,,,,,,,,,
93,05/07/2014,53.2223211515,FCHI 1505,0,,,,,,,,,,,,,,,,,,
93,05/14/2014,54.7301692008,FCHI 1506,0,,,,,,,,,,,,,,,,,,
93,05/21/2014,56.0850115077,FCHI 1507,0,,,,,,,,,,,,,,,,,,
93,05/28/2014,57.1624384261,FCHI 1508,0,,,,,,,,,,,,,,,,,,
93,06/04/2014,58.33936777,FCHI 1509,0,,,,,,,,,,,,,,,,,,
93,06/11/2014,59.3719465863,FCHI 1510,0,,,,,,,,,,,,,,,,,,
93,06/18/2014,60.360754025,FCHI 1511,0,,,,,,,,,,,,,,,,,,
93,06/25/2014,61.3067914015,FCHI 1512,0,,,,,,,,,,,,,,,,,,
95,04/23/2014,62.8044642063,FCHI 1513,0,,,,,,,,,,,,,,,,,,
95,04/30/2014,63.7859155466,FCHI 1514,0,,,,,,,,,,,,,,,,,,
95,05/07/2014,64.9146123686,FCHI 1515,0,,,,,,,,,,,,,,,,,,
95,05/14/2014,66.2314537612,FCHI 1516,0,,,,,,,,,,,,,,,,,,
95,05/21/2014,67.3902432369,FCHI 1517,0,,,,,,,,,,,,,,,,,,
95,05/28/2014,68.3143056938,FCHI 1518,0,,,,,,,,,,,,,,,,,,
95,06/04/2014,69.2902427478,FCHI 1519,0,,,,,,,,,,,,,,,,,,
95,06/11/2014,70.1459575112,FCHI 1520,0,,,,,,,,,,,,,,,,,,
95,06/18/2014,70.9520497817,FCHI 1521,0,,,,,,,,,,,,,,,,,,
95,06/25/2014,71.7136201241,FCHI 1522,0,,,,,,,,,,,,,,,,,,
97,04/23/2014,76.77512348,FCHI 1523,0,,,,,,,,,,,,,,,,,,
97,04/30/2014,77.4581449279,FCHI 1524,0,,,,,,,,,,,,,,,,,,
97,05/07/2014,78.248181353,FCHI 1525,0,,,,,,,,,,,,,,,,,,
97,05/14/2014,79.1788312109,FCHI 1526,0,,,,,,,,,,,,,,,,,,
97,05/21/2014,79.9791362446,FCHI 1527,0,,,,,,,,,,,,,,,,,,
97,05/28/2014,80.6199913469,FCHI 1528,0,,,,,,,,,,,,,,,,,,
97,06/04/2014,81.2741222061,FCHI 1529,0,,,,,,,,,,,,,,,,,,
97,06/11/2014,81.8484212735,FCHI 1530,0,,,,,,,,,,,,,,,,,,
97,06/18/2014,82.3808884838,FCHI 1531,0,,,,,,,,,,,,,,,,,,
97,06/25/2014,82.8782314313,FCHI 1532,0,,,,,,,,,,,,,,,,,,
99,04/23/2014,92.1133197037,FCHI 1533,0,,,,,,,,,,,,,,,,,,
99,04/30/2014,92.3644098748,FCHI 1534,0,,,,,,,,,,,,,,,,,,
99,05/07/2014,92.6552117508,FCHI 1535,0,,,,,,,,,,,,,,,,,,
99,05/14/2014,93.0023301718,FCHI 1536,0,,,,,,,,,,,,,,,,,,
99,05/21/2014,93.2939938947,FCHI 1537,0,,,,,,,,,,,,,,,,,,
99,05/28/2014,93.5294953639,FCHI 1538,0,,,,,,,,,,,,,,,,,,
99,06/04/2014,93.7619186732,FCHI 1539,0,,,,,,,,,,,,,,,,,,
99,06/11/2014,93.9667032121,FCHI 1540,0,,,,,,,,,,,,,,,,,,
99,06/18/2014,94.1538774287,FCHI 1541,0,,,,,,,,,,,,,,,,,,
99,06/25/2014,94.327157071,FCHI 1542,0,,,,,,,,,,,,,,,,,,
110,02/10/2014,12.9152716637,FCHI 1543,0,,,,,,,,,,,,,,,,,,
110,02/18/2014,15.0006694228,FCHI 1544,0,,,,,,,,,,,,,,,,,,
110,02/25/2014,16.8284536725,FCHI 1545,0,,,,,,,,,,,,,,,,,,
109,02/10/2014,17.5034322019,FCHI 1546,0,,,,,,,,,,,,,,,,,,
110,03/04/2014,18.6645114782,FCHI 1547,0,,,,,,,,,,,,,,,,,,
109,02/18/2014,19.867004526,FCHI 1548,0,,,,,,,,,,,,,,,,,,
110,03/11/2014,20.4533192315,FCHI 1549,0,,,,,,,,,,,,,,,,,,
109,02/25/2014,21.9020227161,FCHI 1550,0,,,,,,,,,,,,,,,,,,
110,03/18/2014,22.3452468835,FCHI 1551,0,,,,,,,,,,,,,,,,,,
108,02/10/2014,23.3213534726,FCHI 1552,0,,,,,,,,,,,,,,,,,,
110,03/25/2014,23.8538274851,FCHI 1553,0,,,,,,,,,,,,,,,,,,
109,03/04/2014,23.9065585637,FCHI 1554,0,,,,,,,,,,,,,,,,,,
110,04/01/2014,25.5849915236,FCHI 1555,0,,,,,,,,,,,,,,,,,,
109,03/11/2014,25.8324180379,FCHI 1556,0,,,,,,,,,,,,,,,,,,
108,02/18/2014,25.8974531654,FCHI 1557,0,,,,,,,,,,,,,,,,,,
110,04/08/2014,27.2282161582,FCHI 1558,0,,,,,,,,,,,,,,,,,,
109,03/18/2014,27.8321217987,FCHI 1559,0,,,,,,,,,,,,,,,,,,
108,02/25/2014,28.0735397293,FCHI 1560,0,,,,,,,,,,,,,,,,,,
110,04/15/2014,28.847835605,FCHI 1561,0,,,,,,,,,,,,,,,,,,
109,03/25/2014,29.4153480522,FCHI 1562,0,,,,,,,,,,,,,,,,,,
108,03/04/2014,30.1803471052,FCHI 1563,0,,,,,,,,,,,,,,,,,,
107,02/10/2014,30.472143104,FCHI 1564,0,,,,,,,,,,,,,,,,,,
109,04/01/2014,31.2039657846,FCHI 1565,0,,,,,,,,,,,,,,,,,,
108,03/11/2014,32.1782436171,FCHI 1566,0,,,,,,,,,,,,,,,,,,
109,04/08/2014,32.8880558772,FCHI 1567,0,,,,,,,,,,,,,,,,,,
107,02/18/2014,33.1522365728,FCHI 1568,0,,,,,,,,,,,,,,,,,,
108,03/18/2014,34.2168779,FCHI 1569,0,,,,,,,,,,,,,,,,,,
109,04/15/2014,34.5287045495,FCHI 1570,0,,,,,,,,,,,,,,,,,,
107,02/25/2014,35.3732791683,FCHI 1571,0,,,,,,,,,,,,,,,,,,
108,03/25/2014,35.8220319396,FCHI 1572,0,,,,,,,,,,,,,,,,,,
107,03/04/2014,37.4900351632,FCHI 1573,0,,,,,,,,,,,,,,,,,,
108,04/01/2014,37.6066923356,FCHI 1574,0,,,,,,,,,,,,,,,,,,
106,02/10/2014,38.9575515948,FCHI 1575,0,,,,,,,,,,,,,,,,,,
108,04/08/2014,39.2756552399,FCHI 1576,0,,,,,,,,,,,,,,,,,,
107,03/11/2014,39.476670678,FCHI 1577,0,,,,,,,,,,,,,,,,,,
108,04/15/2014,40.8840696803,FCHI 1578,0,,,,,,,,,,,,,,,,,,
107,03/18/2014,41.4696431029,FCHI 1579,0,,,,,,,,,,,,,,,,,,
106,02/18/2014,41.5966681393,FCHI 1580,0,,,,,,,,,,,,,,,,,,
107,03/25/2014,43.0311130797,FCHI 1581,0,,,,,,,,,,,,,,,,,,
106,02/25/2014,43.7428502188,FCHI 1582,0,,,,,,,,,,,,,,,,,,
107,04/01/2014,44.7417520925,FCHI 1583,0,,,,,,,,,,,,,,,,,,
106,03/04/2014,45.7607092707,FCHI 1584,0,,,,,,,,,,,,,,,,,,
107,04/08/2014,46.3328103143,FCHI 1585,0,,,,,,,,,,,,,,,,,,
106,03/11/2014,47.6390081439,FCHI 1586,0,,,,,,,,,,,,,,,,,,
107,04/15/2014,47.8506206685,FCHI 1587,0,,,,,,,,,,,,,,,,,,
105,02/10/2014,48.6398813772,FCHI 1588,0,,,,,,,,,,,,,,,,,,
106,03/18/2014,49.4913269308,FCHI 1589,0,,,,,,,,,,,,,,,,,,
106,03/25/2014,50.9411576509,FCHI 1590,0,,,,,,,,,,,,,,,,,,
105,02/18/2014,51.0716761481,FCHI 1591,0,,,,,,,,,,,,,,,,,,
106,04/01/2014,52.5030329155,FCHI 1592,0,,,,,,,,,,,,,,,,,,
105,02/25/2014,53.0147590728,FCHI 1593,0,,,,,,,,,,,,,,,,,,
106,04/08/2014,53.9520031589,FCHI 1594,0,,,,,,,,,,,,,,,,,,
105,03/04/2014,54.819853824,FCHI 1595,0,,,,,,,,,,,,,,,,,,
106,04/15/2014,55.3206210856,FCHI 1596,0,,,,,,,,,,,,,,,,,,
105,03/11/2014,56.4902506557,FCHI 1597,0,,,,,,,,,,,,,,,,,,
105,03/18/2014,58.1110907703,FCHI 1598,0,,,,,,,,,,,,,,,,,,
104,02/10/2014,59.217559738,FCHI 1599,0,,,,,,,,,,,,,,,,,,
105,03/25/2014,59.381542741,FCHI 1600,0,,,,,,,,,,,,,,,,,,
105,04/01/2014,60.7261984992,FCHI 1601,0,,,,,,,,,,,,,,,,,,
104,02/18/2014,61.2816866407,FCHI 1602,0,,,,,,,,,,,,,,,,,,
105,04/08/2014,61.9741242566,FCHI 1603,0,,,,,,,,,,,,,,,,,,
104,02/25/2014,62.9030027536,FCHI 1604,0,,,,,,,,,,,,,,,,,,
105,04/15/2014,63.1411937325,FCHI 1605,0,,,,,,,,,,,,,,,,,,
104,03/04/2014,64.3925116093,FCHI 1606,0,,,,,,,,,,,,,,,,,,
104,03/11/2014,65.7703766374,FCHI 1607,0,,,,,,,,,,,,,,,,,,
104,03/18/2014,67.0820045359,FCHI 1608,0,,,,,,,,,,,,,,,,,,
104,03/25/2014,68.1175107854,FCHI 1609,0,,,,,,,,,,,,,,,,,,
104,04/01/2014,69.1913643761,FCHI 1610,0,,,,,,,,,,,,,,,,,,
104,04/08/2014,70.1918843033,FCHI 1611,0,,,,,,,,,,,,,,,,,,
103,02/10/2014,70.2313877143,FCHI 1612,0,,,,,,,,,,,,,,,,,,
104,04/15/2014,71.116745206,FCHI 1613,0,,,,,,,,,,,,,,,,,,
103,02/18/2014,71.7977140938,FCHI 1614,0,,,,,,,,,,,,,,,,,,
103,02/25/2014,73.0107387174,FCHI 1615,0,,,,,,,,,,,,,,,,,,
103,03/04/2014,74.1166243141,FCHI 1616,0,,,,,,,,,,,,,,,,,,
103,03/11/2014,75.1409543448,FCHI 1617,0,,,,,,,,,,,,,,,,,,
103,03/18/2014,76.095964867,FCHI 1618,0,,,,,,,,,,,,,,,,,,
103,03/25/2014,76.8595401599,FCHI 1619,0,,,,,,,,,,,,,,,,,,
103,04/01/2014,77.6328431122,FCHI 1620,0,,,,,,,,,,,,,,,,,,
103,04/08/2014,78.3579667813,FCHI 1621,0,,,,,,,,,,,,,,,,,,
103,04/15/2014,79.0243139095,FCHI 1622,0,,,,,,,,,,,,,,,,,,
102,02/10/2014,81.091567416,FCHI 1623,0,,,,,,,,,,,,,,,,,,
102,02/18/2014,82.0984708182,FCHI 1624,0,,,,,,,,,,,,,,,,,,
102,02/25/2014,82.8676289356,FCHI 1625,0,,,,,,,,,,,,,,,,,,
102,03/04/2014,83.5635840118,FCHI 1626,0,,,,,,,,,,,,,,,,,,
102,03/11/2014,84.2118648756,FCHI 1627,0,,,,,,,,,,,,,,,,,,
102,03/18/2014,84.7983011465,FCHI 1628,0,,,,,,,,,,,,,,,,,,
102,03/25/2014,85.2801514035,FCHI 1629,0,,,,,,,,,,,,,,,,,,
102,04/01/2014,85.754881399,FCHI 1630,0,,,,,,,,,,,,,,,,,,
102,04/08/2014,86.2076820807,FCHI 1631,0,,,,,,,,,,,,,,,,,,
102,04/15/2014,86.6183590711,FCHI 1632,0,,,,,,,,,,,,,,,,,,
101,02/10/2014,91.1825172017,FCHI 1633,0,,,,,,,,,,,,,,,,,,
101,02/18/2014,91.6420608322,FCHI 1634,0,,,,,,,,,,,,,,,,,,
101,02/25/2014,91.9890794115,FCHI 1635,0,,,,,,,,,,,,,,,,,,
101,03/04/2014,92.3017080772,FCHI 1636,0,,,,,,,,,,,,,,,,,,
101,03/11/2014,92.5958800587,FCHI 1637,0,,,,,,,,,,,,,,,,,,
101,03/18/2014,92.8565166847,FCHI 1638,0,,,,,,,,,,,,,,,,,,
101,03/25/2014,93.0752556316,FCHI 1639,0,,,,,,,,,,,,,,,,,,
101,04/01/2014,93.2838596188,FCHI 1640,0,,,,,,,,,,,,,,,,,,
101,04/08/2014,93.4869004446,FCHI 1641,0,,,,,,,,,,,,,,,,,,
101,04/15/2014,93.6691363898,FCHI 1642,0,,,,,,,,,,,,,,,,,,
90,02/10/2014,23.2889497288,FCHI 1643,0,,,,,,,,,,,,,,,,,,
90,02/18/2014,25.063923516,FCHI 1644,0,,,,,,,,,,,,,,,,,,
90,02/25/2014,26.3671510679,FCHI 1645,0,,,,,,,,,,,,,,,,,,
91,02/10/2014,27.1305196896,FCHI 1646,0,,,,,,,,,,,,,,,,,,
90,03/04/2014,27.6896175422,FCHI 1647,0,,,,,,,,,,,,,,,,,,
90,03/11/2014,28.9820888779,FCHI 1648,0,,,,,,,,,,,,,,,,,,
91,02/18/2014,28.9916405133,FCHI 1649,0,,,,,,,,,,,,,,,,,,
91,02/25/2014,30.3556476839,FCHI 1650,0,,,,,,,,,,,,,,,,,,
90,03/18/2014,30.3959810996,FCHI 1651,0,,,,,,,,,,,,,,,,,,
90,03/25/2014,31.5816633135,FCHI 1652,0,,,,,,,,,,,,,,,,,,
92,02/10/2014,31.646663193,FCHI 1653,0,,,,,,,,,,,,,,,,,,
91,03/04/2014,31.7340097937,FCHI 1654,0,,,,,,,,,,,,,,,,,,
90,04/01/2014,32.842509902,FCHI 1655,0,,,,,,,,,,,,,,,,,,
91,03/11/2014,33.0677477824,FCHI 1656,0,,,,,,,,,,,,,,,,,,
92,02/18/2014,33.5707217082,FCHI 1657,0,,,,,,,,,,,,,,,,,,
90,04/08/2014,34.0193079649,FCHI 1658,0,,,,,,,,,,,,,,,,,,
91,03/18/2014,34.5290366432,FCHI 1659,0,,,,,,,,,,,,,,,,,,
92,02/25/2014,34.9785059735,FCHI 1660,0,,,,,,,,,,,,,,,,,,
90,04/15/2014,35.1625407006,FCHI 1661,0,,,,,,,,,,,,,,,,,,
91,03/25/2014,35.7470944439,FCHI 1662,0,,,,,,,,,,,,,,,,,,
92,03/04/2014,36.394838762,FCHI 1663,0,,,,,,,,,,,,,,,,,,
93,02/10/2014,36.9429660133,FCHI 1664,0,,,,,,,,,,,,,,,,,,
91,04/01/2014,37.0413239412,FCHI 1665,0,,,,,,,,,,,,,,,,,,
92,03/11/2014,37.7511168428,FCHI 1666,0,,,,,,,,,,,,,,,,,,
91,04/08/2014,38.2382594928,FCHI 1667,0,,,,,,,,,,,,,,,,,,
93,02/18/2014,38.8933772016,FCHI 1668,0,,,,,,,,,,,,,,,,,,
92,03/18/2014,39.2381142626,FCHI 1669,0,,,,,,,,,,,,,,,,,,
91,04/15/2014,39.3986984096,FCHI 1670,0,,,,,,,,,,,,,,,,,,
93,02/25/2014,40.3198070048,FCHI 1671,0,,,,,,,,,,,,,,,,,,
92,03/25/2014,40.4710546218,FCHI 1672,0,,,,,,,,,,,,,,,,,,
93,03/04/2014,41.7464122098,FCHI 1673,0,,,,,,,,,,,,,,,,,,
92,04/01/2014,41.7787573675,FCHI 1674,0,,,,,,,,,,,,,,,,,,
92,04/08/2014,42.9779003938,FCHI 1675,0,,,,,,,,,,,,,,,,,,
93,03/11/2014,43.0991834738,FCHI 1676,0,,,,,,,,,,,,,,,,,,
94,02/10/2014,43.1216887419,FCHI 1677,0,,,,,,,,,,,,,,,,,,
92,04/15/2014,44.1364025464,FCHI 1678,0,,,,,,,,,,,,,,,,,,
